- | [] | [20180903 13:52:03.324] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/contract-userInfo],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getContractUserInfo(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:52:03.324] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/list/renewal-products],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.listRenewalProducts(int,int,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:52:03.329] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:52:03.330] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)|
- | [] | [20180903 13:52:03.405] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:52:03.405] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:52:03.444] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver] | --> Detected @ExceptionHandler methods in globalExceptionHandler|
- | [] | [20180903 13:52:05.003] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> Started CookieUtilTest in 11.262 seconds (JVM running for 14.756)|
- | [] | [20180903 13:52:05.170] | [ERROR] | [DESKTOP-BRH4R3I] | [main] | [o.s.test.context.TestContextManager] | --> Caught exception while allowing TestExecutionListener [org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@10e41621] to prepare test instance [com.millionaire.millionaireclientweb.util.CookieUtilTest@46046c06]|
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'com.millionaire.millionaireclientweb.util.CookieUtilTest': Injection of resource dependencies failed; nested exception is org.springframework.beans.factory.BeanNotOfRequiredTypeException: Bean named 'receptionUsersMapper' is expected to be of type 'com.millionaire.millionaireuserservice.service.ReceptionUsersService' but was actually of type 'com.sun.proxy.$Proxy82'
	at org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.postProcessPropertyValues(CommonAnnotationBeanPostProcessor.java:321)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1341)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireBeanProperties(AbstractAutowireCapableBeanFactory.java:393)
	at org.springframework.test.context.support.DependencyInjectionTestExecutionListener.injectDependencies(DependencyInjectionTestExecutionListener.java:118)
	at org.springframework.test.context.support.DependencyInjectionTestExecutionListener.prepareTestInstance(DependencyInjectionTestExecutionListener.java:83)
	at org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener.prepareTestInstance(SpringBootDependencyInjectionTestExecutionListener.java:44)
	at org.springframework.test.context.TestContextManager.prepareTestInstance(TestContextManager.java:246)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.createTest(SpringJUnit4ClassRunner.java:227)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner$1.runReflectiveCall(SpringJUnit4ClassRunner.java:289)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.methodBlock(SpringJUnit4ClassRunner.java:291)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:246)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:97)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.springframework.test.context.junit4.statements.RunBeforeTestClassCallbacks.evaluate(RunBeforeTestClassCallbacks.java:61)
	at org.springframework.test.context.junit4.statements.RunAfterTestClassCallbacks.evaluate(RunAfterTestClassCallbacks.java:70)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.run(SpringJUnit4ClassRunner.java:190)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137)
	at com.intellij.junit4.JUnit4IdeaTestRunner.startRunnerWithArgs(JUnit4IdeaTestRunner.java:68)
	at com.intellij.rt.execution.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:47)
	at com.intellij.rt.execution.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:242)
	at com.intellij.rt.execution.junit.JUnitStarter.main(JUnitStarter.java:70)
Caused by: org.springframework.beans.factory.BeanNotOfRequiredTypeException: Bean named 'receptionUsersMapper' is expected to be of type 'com.millionaire.millionaireuserservice.service.ReceptionUsersService' but was actually of type 'com.sun.proxy.$Proxy82'
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:389)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:204)
	at org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.autowireResource(CommonAnnotationBeanPostProcessor.java:514)
	at org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.getResource(CommonAnnotationBeanPostProcessor.java:485)
	at org.springframework.context.annotation.CommonAnnotationBeanPostProcessor$ResourceElement.getResourceToInject(CommonAnnotationBeanPostProcessor.java:619)
	at org.springframework.beans.factory.annotation.InjectionMetadata$InjectedElement.inject(InjectionMetadata.java:177)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:91)
	at org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.postProcessPropertyValues(CommonAnnotationBeanPostProcessor.java:318)
	... 26 common frames omitted
- | [] | [20180903 13:54:24.486] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> Starting CookieUtilTest on DESKTOP-BRH4R3I with PID 8620 (started by root in C:\Users\root\Desktop\sun\millionaire-club\millionaire-client-web)|
- | [] | [20180903 13:54:24.492] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> No active profile set, falling back to default profiles: default|
- | [] | [20180903 13:54:24.648] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.c.s.GenericWebApplicationContext] | --> Refreshing org.springframework.web.context.support.GenericWebApplicationContext@5386659f: startup date [Mon Sep 03 13:54:24 CST 2018]; root of context hierarchy|
- | [] | [20180903 13:54:27.210] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.d.r.c.RepositoryConfigurationDelegate] | --> Multiple Spring Data modules found, entering strict repository configuration mode!|
- | [] | [20180903 13:54:28.253] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] | --> Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$851ba68a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)|
- | [] | [20180903 13:54:31.321] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:54:32.111] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] | --> Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@5386659f: startup date [Mon Sep 03 13:54:24 CST 2018]; root of context hierarchy|
- | [] | [20180903 13:54:32.330] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/upload-picture],methods=[POST]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.AliyunAPIController.test(org.springframework.web.multipart.MultipartFile) throws java.io.IOException,com.millionaire.millionairecommonapi.excepion.AliyunAPIException|
- | [] | [20180903 13:54:32.333] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/ID-card-upload],methods=[POST]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.AliyunAPIController.testID(org.springframework.web.multipart.MultipartFile) throws java.io.IOException,com.millionaire.millionairecommonapi.excepion.AliyunAPIException|
- | [] | [20180903 13:54:32.352] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/message],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getMessage(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.355] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/transaction/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.findById(java.lang.Long)|
- | [] | [20180903 13:54:32.355] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/transaction],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.findAll(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.360] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/loginPage],methods=[GET]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.SunController.loginPage()|
- | [] | [20180903 13:54:32.361] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/login/0],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.login0(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletResponse)|
- | [] | [20180903 13:54:32.362] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/reBank],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.updateReBank(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.363] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/email],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.updateEmail(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.367] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/forgetPassword],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.forgetPassword(com.alibaba.fastjson.JSONObject)|
- | [] | [20180903 13:54:32.368] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/banks],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getBanks()|
- | [] | [20180903 13:54:32.369] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/agreement],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getAgreement()|
- | [] | [20180903 13:54:32.370] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/address],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.updateAddress(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.371] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/investment/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getById(java.lang.Long)|
- | [] | [20180903 13:54:32.371] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/setting],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getSetting(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.372] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/password],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.updatePassword(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.376] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/login/1],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.login1(com.alibaba.fastjson.JSONObject)|
- | [] | [20180903 13:54:32.378] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/banks],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.insertUserBank(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.379] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/bank],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getBank(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.380] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/code],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getCode(com.alibaba.fastjson.JSONObject) throws com.aliyuncs.exceptions.ClientException|
- | [] | [20180903 13:54:32.381] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getUser(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.381] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/help],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getHelp()|
- | [] | [20180903 13:54:32.382] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/proposal],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.insertProposal(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.383] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/company],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getCompany()|
- | [] | [20180903 13:54:32.384] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/investments],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getUserInvestments(java.lang.Byte,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.386] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/message/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.getMessagePlatform(java.lang.Long)|
- | [] | [20180903 13:54:32.387] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/authentication],methods=[PUT]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.SunController.updateAuthentication(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.396] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/app/product/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getProduct(long,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.397] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/api/return_url],methods=[GET]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.UserInvestmentController.returnBack()|
- | [] | [20180903 13:54:32.397] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/redis/set],methods=[GET]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.UserInvestmentController.testRedis(int)|
- | [] | [20180903 13:54:32.398] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/app/list/banners],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.listBanners()|
- | [] | [20180903 13:54:32.399] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/investment-contract/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getContractUser(java.lang.Long)|
- | [] | [20180903 13:54:32.399] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/renewal-investment-user],methods=[POST]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.postRenewal(com.alibaba.fastjson.JSONObject,javax.servlet.http.HttpServletRequest) throws com.millionaire.millionairebusinessservice.exception.TimerTaskException|
- | [] | [20180903 13:54:32.400] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/app/list/products],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.listProducts(int,int)|
- | [] | [20180903 13:54:32.401] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/user-investment],methods=[GET]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.UserInvestmentController.userInvestment(com.millionaire.millionairepaymentmanager.requst.UserInvestmentRequestBean,java.lang.Long,javax.servlet.http.HttpServletRequest) throws java.io.IOException,com.millionaire.millionairepaymentmanager.exception.FuYouException|
- | [] | [20180903 13:54:32.402] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/api/back_url],methods=[POST]}" onto public void com.millionaire.millionaireclientweb.controller.UserInvestmentController.doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException|
- | [] | [20180903 13:54:32.403] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/api/home_url],methods=[GET]}" onto public java.lang.String com.millionaire.millionaireclientweb.controller.UserInvestmentController.homeBack()|
- | [] | [20180903 13:54:32.403] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/list/renewal-products],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.listRenewalProducts(int,int,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.404] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/app/products/recommend],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getProductRecommend()|
- | [] | [20180903 13:54:32.405] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/contract-userInfo],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getContractUserInfo(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.405] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/u/renewal/investment-user/{id}],methods=[GET]}" onto public com.millionaire.millionaireclientweb.result.ResultBean com.millionaire.millionaireclientweb.controller.UserInvestmentController.getRenewalProduct(java.lang.Long,javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.410] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)|
- | [] | [20180903 13:54:32.411] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)|
- | [] | [20180903 13:54:32.481] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:54:32.481] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:54:32.517] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver] | --> Detected @ExceptionHandler methods in globalExceptionHandler|
- | [] | [20180903 13:54:33.970] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> Started CookieUtilTest in 10.602 seconds (JVM running for 14.797)|
- | [] | [20180903 13:54:34.470] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.alibaba.druid.pool.DruidDataSource] | --> {dataSource-1} inited|
- | [] | [20180903 13:54:35.178] | [INFO] | [DESKTOP-BRH4R3I] | [Thread-7] | [c.alibaba.druid.pool.DruidDataSource] | --> {dataSource-1} closed|
- | [] | [20180903 13:55:05.245] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> Starting CookieUtilTest on DESKTOP-BRH4R3I with PID 7008 (started by root in C:\Users\root\Desktop\sun\millionaire-club\millionaire-client-web)|
- | [] | [20180903 13:55:05.251] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [c.m.m.util.CookieUtilTest] | --> No active profile set, falling back to default profiles: default|
- | [] | [20180903 13:55:05.399] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.c.s.GenericWebApplicationContext] | --> Refreshing org.springframework.web.context.support.GenericWebApplicationContext@5316e95f: startup date [Mon Sep 03 13:55:05 CST 2018]; root of context hierarchy|
- | [] | [20180903 13:55:08.240] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.d.r.c.RepositoryConfigurationDelegate] | --> Multiple Spring Data modules found, entering strict repository configuration mode!|
- | [] | [20180903 13:55:09.422] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] | --> Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$1d59988e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)|
- | [] | [20180903 13:55:13.075] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180903 13:55:14.286] | [INFO] | [DESKTOP-BRH4R3I] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] | --> Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@5316e95f: startup date [Mon Sep 03 13:55:05 CST 2018]; root of context hierarchy|
