- | [] | [20180906 11:24:52.420] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/backstageUser/{id}],methods=[PUT]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.updateById(com.alibaba.fastjson.JSONObject,java.lang.Long)|
- | [] | [20180906 11:24:52.420] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/roles/{id}],methods=[PUT]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.updateRole(java.lang.Long,com.alibaba.fastjson.JSONObject)|
- | [] | [20180906 11:24:52.421] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/backstageUser/password],methods=[PUT]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.updatePassword(com.alibaba.fastjson.JSONObject)|
- | [] | [20180906 11:24:52.422] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/list/roles],methods=[GET]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.getRoles(java.lang.Integer)|
- | [] | [20180906 11:24:52.422] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/backstageUsers],methods=[POST]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.insertUser(com.alibaba.fastjson.JSONObject)|
- | [] | [20180906 11:24:52.426] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/roles],methods=[POST]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.insertRole(com.alibaba.fastjson.JSONObject)|
- | [] | [20180906 11:24:52.427] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/a/roles],methods=[GET]}" onto public com.millionaire.millionaireadminservice.module.ResultBean com.millionaire.millionaireserverweb.controller.SunController.getRolesAll()|
- | [] | [20180906 11:24:52.438] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)|
- | [] | [20180906 11:24:52.440] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.RequestMappingHandlerMapping] | --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)|
- | [] | [20180906 11:24:52.772] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180906 11:24:52.773] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.h.SimpleUrlHandlerMapping] | --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]|
- | [] | [20180906 11:24:52.903] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver] | --> Detected @ExceptionHandler methods in globalExceptionHandler|
- | [] | [20180906 11:24:54.908] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.j.e.a.AnnotationMBeanExporter] | --> Registering beans for JMX exposure on startup|
- | [] | [20180906 11:24:54.912] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.j.e.a.AnnotationMBeanExporter] | --> Bean with name 'dataSource' has been autodetected for JMX exposure|
- | [] | [20180906 11:24:54.923] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.j.e.a.AnnotationMBeanExporter] | --> Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]|
- | [] | [20180906 11:24:54.932] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.c.s.DefaultLifecycleProcessor] | --> Starting beans in phase 2147483647|
- | [] | [20180906 11:24:54.935] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.s.quartz.SchedulerFactoryBean] | --> Will start Quartz Scheduler [schedulerFactoryBean] in 5 seconds|
- | [] | [20180906 11:24:54.969] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.a.coyote.http11.Http11NioProtocol] | --> Starting ProtocolHandler ["http-nio-20581"]|
- | [] | [20180906 11:24:54.993] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.a.tomcat.util.net.NioSelectorPool] | --> Using a shared selector for servlet write/read|
- | [] | [20180906 11:24:55.056] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [o.s.b.w.e.tomcat.TomcatWebServer] | --> Tomcat started on port(s): 20581 (http) with context path ''|
- | [] | [20180906 11:24:55.064] | [INFO] | [DESKTOP-RR6N2CI] | [main] | [c.m.m.MillionaireServerWebApplication] | --> Started MillionaireServerWebApplication in 23.509 seconds (JVM running for 31.07)|
- | [] | [20180906 11:24:59.938] | [INFO] | [DESKTOP-RR6N2CI] | [Quartz Scheduler [schedulerFactoryBean]] | [o.s.s.quartz.SchedulerFactoryBean] | --> Starting Quartz Scheduler now, after delay of 5 seconds|
- | [] | [20180906 11:24:59.941] | [INFO] | [DESKTOP-RR6N2CI] | [Quartz Scheduler [schedulerFactoryBean]] | [org.quartz.core.QuartzScheduler] | --> Scheduler schedulerFactoryBean_$_NON_CLUSTERED started.|
- | [] | [20180906 11:25:00.228] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-1] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:26:00.032] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-2] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:27:00.034] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-3] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:28:00.045] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-4] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:29:00.106] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-5] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:30:00.031] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-6] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
- | [] | [20180906 11:31:00.029] | [INFO] | [DESKTOP-RR6N2CI] | [schedulerFactoryBean_Worker-7] | [c.m.m.lkjob.job.MessageSendJob] | --> 定时消息发送任务启动|
